url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/event/ADD_byCOM;false;;1967-07-01;ADD_byCOM;Addendum;Addendum
http://publications.europa.eu/resource/authority/event/ADP_ACTDENO_byCONSIL;true;1967-07-01;1967-06-30;ADP_ACTDENO_byCONSIL;Proposed act deemed not adopted;Atto proposto considerato non adottato
http://publications.europa.eu/resource/authority/event/ADP_ACTDENO_byEP_CONSIL;false;;1967-07-01;ADP_ACTDENO_byEP_CONSIL;Proposed act deemed not adopted;Atto proposto considerato non adottato
http://publications.europa.eu/resource/authority/event/ADP_ACT_byCOM;false;;1967-07-01;ADP_ACT_byCOM;Adoption of act by Commission;Adozione dell'atto da parte della Commissione
http://publications.europa.eu/resource/authority/event/ADP_BUDAME_byCONSIL;true;2012-06-13;1967-07-01;ADP_BUDAME_byCONSIL;Council: adoption of amended budget;
http://publications.europa.eu/resource/authority/event/ADP_CCPOSR1CONSIL_byCOM;false;;1967-07-01;ADP_CCPOSR1CONSIL_byCOM;Adoption by Commission of its communication on Council’s position at 1st reading;Adozione, da parte della Commissione, della comunicazione sulla posizione del Consiglio in prima lettura
http://publications.europa.eu/resource/authority/event/ADP_COMPOS_byCONSIL;false;;1967-07-01;ADP_COMPOS_byCONSIL;Adoption of common position by Council;Adozione della posizione comune da parte del Consiglio
http://publications.europa.eu/resource/authority/event/ADP_DCLCOMPOS_byCOM;false;;1967-07-01;ADP_DCLCOMPOS_byCOM;Adoption by Commission of declaration on common position;Adozione di dichiarazione della Commissione su posizione comune
http://publications.europa.eu/resource/authority/event/ADP_FRM_byCONSIL;false;;1967-07-01;ADP_FRM_byCONSIL;Adoption by Council;Adozione da parte del Consiglio
http://publications.europa.eu/resource/authority/event/ADP_NO_R3_byCONSIL;false;;2009-12-01;ADP_NO_R3_byCONSIL;Non-adoption by the Council at 3rd reading;Non adozione da parte del Consiglio in terza lettura
http://publications.europa.eu/resource/authority/event/ADP_NO_R3_byEP;false;;2009-12-01;ADP_NO_R3_byEP;EP non-adoption at 3rd reading;Non adozione da parte del PE in terza lettura
http://publications.europa.eu/resource/authority/event/ADP_NO_byCONSIL;false;;1967-07-01;ADP_NO_byCONSIL;No adoption by Council;Mancata adozione da parte del Consiglio
http://publications.europa.eu/resource/authority/event/ADP_OPR2AMEPE_byCOM;false;;1967-07-01;ADP_OPR2AMEPE_byCOM;Adoption by Commission of opinion on EP amendments on 2nd reading;Adozione di parere della Commissione su emendamenti del PE in seconda lettura
http://publications.europa.eu/resource/authority/event/ADP_PAR_byCONSIL;false;;1967-07-01;ADP_PAR_byCONSIL;Partial adoption by Council;Adozione parziale da parte del Consiglio
http://publications.europa.eu/resource/authority/event/ADP_PLSL_byEESC;false;;1967-07-01;ADP_PLSL_byEESC;Adoption at plenary level;Adozione a livello di sessione plenaria
http://publications.europa.eu/resource/authority/event/ADP_POSR1CONSIL_byCOM;true;2002-06-30;1967-07-01;ADP_POSR1CONSIL_byCOM;Adoption by Commission of Council’s position 1st reading;
http://publications.europa.eu/resource/authority/event/ADP_PROPAME_byCOM;false;;1967-07-01;ADP_PROPAME_byCOM;Adoption by Commission of amended proposal;Adozione di proposta modificata da parte della Commissione
http://publications.europa.eu/resource/authority/event/ADP_PROREEX_byCOM;false;;1967-07-01;ADP_PROREEX_byCOM;Adoption by Commission of re-examined proposal;Adozione di proposta riesaminata da parte della Commissione
http://publications.europa.eu/resource/authority/event/ADP_R1_POS_byCONSIL;false;;2009-12-01;ADP_R1_POS_byCONSIL;Council’s position at 1st reading and statement of reasons;Posizione del Consiglio in prima lettura e motivazione
http://publications.europa.eu/resource/authority/event/ADP_R1_POS_byEP;false;;2009-12-01;ADP_R1_POS_byEP;EP position at 1st reading;Posizione del PE in prima lettura
http://publications.europa.eu/resource/authority/event/ADP_R1_byCONSIL;true;2009-11-30;1967-07-01;ADP_R1_byCONSIL;Adoption of Council’s position at 1st reading;Adozione della posizione del Consiglio in prima lettura
http://publications.europa.eu/resource/authority/event/ADP_R3_byCONSIL;false;;2009-12-01;ADP_R3_byCONSIL;Adoption by the Council at 3rd reading;Adozione da parte del Consiglio in terza lettura
http://publications.europa.eu/resource/authority/event/ADP_R3_byEP;false;;2009-12-01;ADP_R3_byEP;EP adoption at 3rd reading;Adozione da parte del PE in terza lettura
