url,deprecated,valid_until,valid_from,id,label_en,label_it
http://publications.europa.eu/resource/authority/role-qualifier/AST_ADMIN_CHIEF_SPOKESPRS,false,,2021-03-17,AST_ADMIN_CHIEF_SPOKESPRS,Administrative Assistant to the Chief Spokesperson,Assistente amministrativo del portavoce principale
http://publications.europa.eu/resource/authority/role-qualifier/AST_INF_COMMU,false,,2021-03-17,AST_INF_COMMU,Information and Communication Assistant,Assistente all’informazione e alla comunicazione
http://publications.europa.eu/resource/authority/role-qualifier/AST_INF_COMMU_HOR_SUPP_EDIT,false,,2021-03-17,AST_INF_COMMU_HOR_SUPP_EDIT,Information and Communication Assistant – Horizontal support and editorial services,Assistente all’informazione e alla comunicazione – Sostegno trasversale e servizi editoriali
http://publications.europa.eu/resource/authority/role-qualifier/AST_INF_COMMU_MIDDAY,false,,2021-03-17,AST_INF_COMMU_MIDDAY,Information and Communication Assistant – Midday planning & coordination,Assistente all’informazione e alla comunicazione – Programmazione e coordinamento di mezzogiorno
http://publications.europa.eu/resource/authority/role-qualifier/AST_INF_COMMU_PHOTO,false,,2021-03-17,AST_INF_COMMU_PHOTO,Information and Communication Assistant – Photographer,Assistente all’informazione e alla comunicazione – Fotografo
http://publications.europa.eu/resource/authority/role-qualifier/AST_INF_COMMU_PRESS,false,,2014-05-07,AST_INF_COMMU_PRESS,Information and Communication Assistant – Press contact,Assistente all’informazione e alla comunicazione – Contatti per la stampa
http://publications.europa.eu/resource/authority/role-qualifier/AST_INF_COMMU_PRESS_ACCR,false,,2021-03-17,AST_INF_COMMU_PRESS_ACCR,Information and Communication Assistant – Press and accreditation,Assistente all’informazione e alla comunicazione – Stampa e accreditamento
http://publications.europa.eu/resource/authority/role-qualifier/AST_INF_COMMU_PRESS_ROOM,false,,2021-03-17,AST_INF_COMMU_PRESS_ROOM,Information and Communication Assistant – Press room management and planning,Assistente all’informazione e alla comunicazione – Gestione e programmazione della sala stampa
http://publications.europa.eu/resource/authority/role-qualifier/AST_INF_COMMU_TRANSCR,false,,2021-03-17,AST_INF_COMMU_TRANSCR,Information and Communication Assistant – Transcript Coordinator,Assistente all’informazione e alla comunicazione – Coordinatore dei verbali
http://publications.europa.eu/resource/authority/role-qualifier/AST_INF_COMMU_WEB_EDIT,false,,2021-03-17,AST_INF_COMMU_WEB_EDIT,Information and Communication Assistant – Web and editorial services,Assistente all’informazione e alla comunicazione – Web e servizi editoriali
http://publications.europa.eu/resource/authority/role-qualifier/AST_POLICY,false,,2013-02-15,AST_POLICY,Policy Assistant,Assistente alle politiche
http://publications.europa.eu/resource/authority/role-qualifier/AST_POLICY_SPOKESPRS_CHIEF,false,,2021-03-17,AST_POLICY_SPOKESPRS_CHIEF,Assistant to the European Commission Chief Spokesperson,Assistente del portavoce principale della Commissione europea
http://publications.europa.eu/resource/authority/role-qualifier/AST_PRESID_ACT,false,,2021-03-17,AST_PRESID_ACT,Assistant – Activities of the President,Assistente – Attività del presidente
http://publications.europa.eu/resource/authority/role-qualifier/AST_SPOKESPRS_CHIEF,false,,2004-08-12,AST_SPOKESPRS_CHIEF,Assistant to the European Commission Chief Spokesperson,Assistente del portavoce principale della Commissione europea
http://publications.europa.eu/resource/authority/role-qualifier/AST_TRANSIT,false,,2021-03-17,AST_TRANSIT,Assistant in the Transition Team,Assistente del gruppo di transizione
http://publications.europa.eu/resource/authority/role-qualifier/AUDT,false,,1952-07-24,AUDT,Auditor,Revisore
http://publications.europa.eu/resource/authority/role-qualifier/AUDT_GEN,false,,1952-07-24,AUDT_GEN,Auditor General,Revisore generale
http://publications.europa.eu/resource/authority/role-qualifier/AUDT_INT,false,,1952-07-24,AUDT_INT,Internal Auditor,Revisore interno
http://publications.europa.eu/resource/authority/role-qualifier/CHAIR,false,,2011-01-01,CHAIR,Chair,Presidente
http://publications.europa.eu/resource/authority/role-qualifier/CHAIR_REG_SCR_BOARD,false,,2021-03-17,CHAIR_REG_SCR_BOARD,Chair of the Regulatory Scrutiny Board,Presidente del comitato per il controllo normativo
http://publications.europa.eu/resource/authority/role-qualifier/CLERK_MAIL,false,,2021-03-17,CLERK_MAIL,Clerk,Commesso
http://publications.europa.eu/resource/authority/role-qualifier/COMMISS_DESIG,false,,2021-03-17,COMMISS_DESIG,Commissioner-designate,Commissario designato
http://publications.europa.eu/resource/authority/role-qualifier/COMMIS_INTERIM,false,,2021-03-17,COMMIS_INTERIM,Interim Commissioner,Commissario ad interim
http://publications.europa.eu/resource/authority/role-qualifier/COM_MEMB,false,,2009-12-01,COM_MEMB,Member of the Commission,Membro della Commissione
http://publications.europa.eu/resource/authority/role-qualifier/CONSULT,false,,1952-07-24,CONSULT,Consultant,Consulente
http://publications.europa.eu/resource/authority/role-qualifier/COORD,false,,1952-07-24,COORD,Coordinator,Coordinatore
http://publications.europa.eu/resource/authority/role-qualifier/COORD_POLICY,false,,2021-03-17,COORD_POLICY,Policy Coordinator,Coordinatore delle politiche
http://publications.europa.eu/resource/authority/role-qualifier/COO_LOG_SUPP_CABINET,false,,2021-03-17,COO_LOG_SUPP_CABINET,Logistic Support Coordinator to the Cabinet,Coordinatore del supporto logistico del gabinetto
http://publications.europa.eu/resource/authority/role-qualifier/COO_LOG_SUPP_TRANSIT,false,,2021-03-17,COO_LOG_SUPP_TRANSIT,Logistic Support Coordinator to the Transition team,Coordinatore del supporto logistico del gruppo di transizione
http://publications.europa.eu/resource/authority/role-qualifier/COR_MEMB,false,,2009-12-01,COR_MEMB,Member of the Committee of the Regions,Membro del Comitato delle regioni
http://publications.europa.eu/resource/authority/role-qualifier/COUNS,false,,1952-07-24,COUNS,Counselor,Consigliere
http://publications.europa.eu/resource/authority/role-qualifier/CURIA_JUDG_ADV,false,,2009-12-01,CURIA_JUDG_ADV,Judge or Advocate at the Court,Giudice o avvocato della Corte
http://publications.europa.eu/resource/authority/role-qualifier/DIPL,false,,2009-12-01,DIPL,Diplomat,Diplomatico
http://publications.europa.eu/resource/authority/role-qualifier/DIR,false,,1952-07-24,DIR,Director,Direttore
http://publications.europa.eu/resource/authority/role-qualifier/DIR_COORD_ADM,false,,2021-03-17,DIR_COORD_ADM,Director of Coordination and Administration,Direttore del coordinamento e dell’amministrazione
http://publications.europa.eu/resource/authority/role-qualifier/DIR_DEP,false,,1952-07-24,DIR_DEP,Deputy Director,Vicedirettore
http://publications.europa.eu/resource/authority/role-qualifier/DIR_GEN,false,,2004-08-12,DIR_GEN,Director-General,Direttore generale
http://publications.europa.eu/resource/authority/role-qualifier/DIR_GEN_CHIEF_STAT,false,,2021-03-17,DIR_GEN_CHIEF_STAT,Director-General – Chief Statistician of the European Union,Direttore generale e responsabile delle statistiche dell’Unione europea
http://publications.europa.eu/resource/authority/role-qualifier/DIR_GEN_DEP,false,,1952-07-24,DIR_GEN_DEP,Deputy Director-General,Direttore generale aggiunto
http://publications.europa.eu/resource/authority/role-qualifier/ECA_MEMB,false,,2009-12-01,ECA_MEMB,Member of the Court of Auditors,Membro della Corte dei conti
http://publications.europa.eu/resource/authority/role-qualifier/ECB_PRESID,false,,1998-07-01,ECB_PRESID,President of the European Central Bank,Presidente della Banca centrale europea
http://publications.europa.eu/resource/authority/role-qualifier/EDIT_CHIEF,false,,1952-07-24,EDIT_CHIEF,Editor in Chief,Caporedattore
http://publications.europa.eu/resource/authority/role-qualifier/EESC_ADVIS,false,,2009-12-01,EESC_ADVIS,European Economic and Social Committee Adviser,Consigliere del CESE
