url;deprecated;valid_until;valid_from;id;label_en;label_it
http://publications.europa.eu/resource/authority/class-sum-leg/2604;true;;1952-07-23;2604;Europe 2020 objectives: EU priorities & regional policy;Obiettivi della strategia Europa 2020: Priorità dell'UE e politica regionale
http://publications.europa.eu/resource/authority/class-sum-leg/260401;true;;1952-07-23;260401;Research, development & innovation;Ricerca, sviluppo e innovazione
http://publications.europa.eu/resource/authority/class-sum-leg/260402;true;;1952-07-23;260402;Information & communication technologies;Tecnologie dell'informazione e della comunicazione
http://publications.europa.eu/resource/authority/class-sum-leg/260403;true;;1952-07-23;260403;Competitiveness of SMEs;Competitività delle PMI
http://publications.europa.eu/resource/authority/class-sum-leg/260404;true;;1952-07-23;260404;Transition to a low-carbon economy;Transizione verso un'economia a basse emissioni di carbonio
http://publications.europa.eu/resource/authority/class-sum-leg/260405;true;;1952-07-23;260405;Climate change – mitigating adverse impact;Cambiamenti climatici — mitigare l'impatto negativo
http://publications.europa.eu/resource/authority/class-sum-leg/260406;true;;1952-07-23;260406;Environmental protection – resource efficiency;Protezione dell'ambiente e uso efficiente delle risorse
http://publications.europa.eu/resource/authority/class-sum-leg/260407;true;;1952-07-23;260407;Sustainable transport & better infrastructure;Trasporto sostenibile e infrastrutture migliori
http://publications.europa.eu/resource/authority/class-sum-leg/260408;true;;1952-07-23;260408;Employment & labour mobility;Occupazione e mobilità dei lavoratori
http://publications.europa.eu/resource/authority/class-sum-leg/260409;true;;1952-07-23;260409;Social inclusion;Inclusione sociale
http://publications.europa.eu/resource/authority/class-sum-leg/260410;true;;1952-07-23;260410;Education, training & lifelong learning;Istruzione, formazione e apprendimento permanente
http://publications.europa.eu/resource/authority/class-sum-leg/260411;true;;1952-07-23;260411;Efficient public administration;Efficienza della pubblica amministrazione
http://publications.europa.eu/resource/authority/class-sum-leg/2605;false;;1952-07-23;2605;Regional policy – rules & funds;Politica regionale – norme e fondi
http://publications.europa.eu/resource/authority/class-sum-leg/260501;false;;1952-07-23;260501;EU Structural & Investment Funds, 2014-2020;Fondi strutturali e di investimento dell'UE, 2014-2020
http://publications.europa.eu/resource/authority/class-sum-leg/260502;true;;1952-07-23;260502;Other related instruments;Altri strumenti correlati
http://publications.europa.eu/resource/authority/class-sum-leg/260503;false;;2021-09-29;260503;Regional policy 2021-2027;Politica regionale 2021-2027
http://publications.europa.eu/resource/authority/class-sum-leg/260504;false;;2021-12-08;260504;Regional policy 2014-2020;Politica regionale 2014-2020
